trade_date,top50_return_5d,universe_return_5d,top50_excess_5d,top50_mean_percentile,precision_at_50,random_precision_at_50,ndcg_at_50,random_ndcg_at_50,turnover,rank_ic,month,year
20240207,0.10139111472600276,0.16160550169381646,-0.0602143869678137,0.34798915076692866,0.0,0.00935278713056491,0.003824945699740758,0.02408030926549445,0.5800000000000001,0.15496148490484654,202402,2024
20240208,0.09712482247491704,0.11781658620673822,-0.02069176373182119,0.43355272999252054,0.0,0.009349289454001496,0.009484449527817662,0.024071303914235856,0.30000000000000004,0.08821785836963512,202402,2024
20240219,0.09095949009561202,0.09648204306934581,-0.005522552973733788,0.4669857890800299,0.02,0.009349289454001496,0.02540006693697953,0.024071303914235856,0.42000000000000004,0.14875058970152652,202402,2024
20240220,0.09246878858231102,0.11286847074954919,-0.02039968216723817,0.4170456245325355,0.0,0.009349289454001496,0.023872404739174208,0.024071303914235856,0.48,0.09134772042399854,202402,2024
20240221,-0.001355482036775766,0.027761748976171372,-0.029117231012947137,0.2806095736724009,0.0,0.009349289454001496,0.0033535517449260585,0.024071303914235856,0.84,-0.07014936255019162,202402,2024
20240222,0.005148147222975321,0.04334924003114648,-0.03820109280817116,0.22410246821241583,0.0,0.009349289454001496,0.0,0.024071303914235856,0.36,-0.18284785037305495,202402,2024
20240223,0.010973351804219007,0.028694224501333417,-0.01772087269711441,0.38530390873386944,0.0,0.009351037965214139,0.01288831335652832,0.024075805747771337,0.38,-0.1795662332145404,202402,2024
20240226,0.01832498064560312,0.015128419740845292,0.0031965609047578288,0.5581743359521137,0.0,0.00935278713056491,0.007303317767729932,0.02408030926549445,0.42000000000000004,-0.15820124040260697,202402,2024
20240227,0.00604216920349472,-0.0291286095393178,0.03517077874281252,0.7365307649149055,0.0,0.009351037965214139,0.018456082759298182,0.024075805747771337,0.31999999999999995,-0.0963505817919341,202402,2024
20240228,0.01863620255206385,0.043805181791806286,-0.025168979239742435,0.37867003367003366,0.0,0.00935278713056491,0.0036974885202529866,0.02408030926549445,0.7,-0.27167943263219885,202402,2024
20240229,-0.011242962490012243,-0.003378149365162632,-0.007864813124849612,0.46775158997381217,0.0,0.00935278713056491,0.0030635856879928447,0.02408030926549445,0.42000000000000004,0.029234810259731688,202402,2024
20240301,0.002552018078927838,-0.004250161834516262,0.0068021799134441,0.5513019079685746,0.0,0.00935278713056491,0.024529154889473624,0.02408030926549445,0.6,0.018359054368860973,202403,2024
20240304,0.02196096167714087,0.014092393219295668,0.0078685684578452,0.545613542835765,0.02,0.00935278713056491,0.043337747524243575,0.02408030926549445,0.54,0.13310087605636012,202403,2024
20240305,0.03496596994544352,0.04278854524604943,-0.007822575300605907,0.428361391694725,0.02,0.00935278713056491,0.038766503505504146,0.02408030926549445,0.42000000000000004,0.21137165184330337,202403,2024
20240306,0.06000405573864042,0.03258412511138314,0.027419930627257283,0.7025294667913937,0.02,0.009354536950420954,0.07263420210362917,0.024084814468350483,0.96,0.07139406558500787,202403,2024
20240307,0.060212150809202176,0.03653876687992932,0.02367338392927286,0.6512029934518242,0.0,0.009354536950420954,0.029486499308559067,0.024084814468350483,0.30000000000000004,0.03687259343625951,202403,2024
20240308,0.08051970484494086,0.04241047365828243,0.03810923118665843,0.7644884982233028,0.02,0.009351037965214139,0.04738635250441922,0.024075805747771337,0.19999999999999996,0.19399186576954844,202403,2024
20240311,0.076118412391219,0.04257499011102562,0.03354342228019338,0.7235970819304152,0.02,0.00935278713056491,0.052768760178540326,0.02408030926549445,0.24,0.19672391210497564,202403,2024
