factor_name,period,month,alpha,top_return,ndcg,rank_ic
sector_factor_18,discovery,201704,0.02068343930590484,-0.028716878283820635,0.19942932215674172,0.0639338710896706
sector_factor_18,discovery,201705,0.01610848167302447,-0.0009080442378763102,0.1923572693010869,-0.022318921896422556
sector_factor_18,discovery,201706,-0.007974776398457336,0.01347917953958131,0.07518568639654154,-0.04927242236099349
sector_factor_18,discovery,201707,0.024416611404252584,0.0195092527937266,0.2284771340078055,0.10437789922215271
sector_factor_18,discovery,201708,0.008342658894829652,0.03840038141212932,0.2431298322682002,-0.021031090662897788
sector_factor_18,discovery,201709,0.012167388411035191,0.016809548117037464,0.16275333829048508,0.015563917100656235
sector_factor_18,discovery,201710,0.02692805961566385,0.017361609100258003,0.25040259923652863,0.02137392962103582
sector_factor_18,discovery,201711,0.00417914480087206,-0.028962624237862077,0.17857001377502943,0.010522338931272954
sector_factor_18,discovery,201712,-0.0010824881677018012,0.006431562215114658,0.0502714641200121,0.02471848340906902
sector_factor_18,discovery,201801,0.001795659519528174,-0.057932859277306396,0.07330617723063727,0.002244159094598982
sector_factor_18,discovery,201802,-0.008663562208956541,0.048435097061931935,0.14722741526967445,-0.018170926397485278
sector_factor_18,discovery,201803,0.007610619917435229,0.011934746763290606,0.09884706802608334,0.10797118436386649
sector_factor_18,discovery,201804,0.003491422147333553,-0.003278987810866359,0.12881796440653792,-0.04017281865234766
sector_factor_18,discovery,201805,0.0057970108201848,-0.012930813351820029,0.08038753819778328,0.051051818198974135
sector_factor_18,discovery,201806,-0.0008914677073868914,-0.059448289065621794,0.051210174301945355,-0.06370678016086387
sector_factor_18,discovery,201807,0.009064038760507374,-0.0017636336215549483,0.19614041439020224,0.0018113027491917422
sector_factor_18,discovery,201808,-0.0021794156793654186,-0.0210531402102788,0.053099565646075896,-0.01607744166057549
sector_factor_18,discovery,201809,0.012674383889587729,-0.03980097553423165,0.1819575738591263,0.12529870836888857
sector_factor_18,discovery,201810,-0.001367324105032205,0.0315035334277329,0.07843759885690454,0.031987701579691635
sector_factor_18,discovery,201811,-0.001300139303128623,0.010018124457432847,0.10812773150892836,0.013800893083979996
sector_factor_18,discovery,201812,-0.0013728737728354692,-0.01594211132149212,0.06530937676829507,-0.010423569254897925
sector_factor_18,discovery,201901,-0.005158747411854392,0.01824533525523642,0.0658876277065927,-0.08150243862293244
sector_factor_18,discovery,201902,0.0023221788255995716,0.12173558549761461,0.042114357034696924,-0.02881596402841408
sector_factor_18,discovery,201903,-0.00786128477178761,0.03731395551994432,0.0647262091278416,-0.04755884847383058
sector_factor_18,discovery,201904,-0.0013788223814950728,-0.06297191733250483,0.06358675474227514,0.006242549251693942
sector_factor_18,discovery,201905,-0.007263374421199825,-0.016017403000150806,0.05160756674146479,-0.014691632416363879
sector_factor_18,discovery,201906,0.0004465870793024231,0.01897487670342487,0.11949839589028484,0.04585603929310523
sector_factor_18,discovery,201907,0.003964845810104681,-0.02513669403320502,0.06572006975541812,0.03220415951371565
sector_factor_18,discovery,201908,-0.00449700770291239,0.03938050589931663,0.04365878963313747,-0.012356970233294557
sector_factor_18,discovery,201909,0.001209254748559094,-0.011055175590518046,0.1019509686248264,0.03884567867798854
sector_factor_18,discovery,201910,-0.0005035563083089787,-0.012556254404221869,0.06735849631061847,-0.0540361060828881
sector_factor_18,discovery,201911,0.004860195737005699,0.006260604964059201,0.0851216164107533,-0.013100378865715625
sector_factor_18,discovery,201912,0.01129832981428903,0.05705992025190922,0.11611978526097189,-0.0023589685036246905
sector_factor_18,discovery,202001,0.0042122810227354455,-0.043702871139976195,0.09478214543681905,-0.03046214043915882
sector_factor_18,discovery,202002,-0.011910220147556714,0.03728139213562827,0.09103799065790519,-0.07530763312970602
sector_factor_18,discovery,202003,-0.006867310128342619,-0.03145473127647578,0.07052255439289476,0.06007126661693858
sector_factor_18,discovery,202004,0.006018208048630632,0.016352857028444606,0.05141552740092653,-0.04312894576950581
sector_factor_18,discovery,202005,0.002719450075192117,0.020838950954041337,0.07934131085632856,0.04858781532694283
sector_factor_18,discovery,202006,0.022057819180880088,0.08479603248488274,0.15767093668394389,-0.025850283513979982
sector_factor_18,discovery,202007,0.0206873695346762,0.04949031668606356,0.1460042845124276,0.009251990393277424
sector_factor_18,discovery,202008,-0.0098347429182355,-0.013604042179594258,0.051105672470200696,0.007645467955714406
sector_factor_18,discovery,202009,-0.002698736824021464,-0.005759303233935498,0.06904769775793353,0.011436291217236666
sector_factor_18,discovery,202010,0.010394050605711264,-0.00037190534058026935,0.1400173395867837,0.02225629979644574
sector_factor_18,discovery,202011,0.011225764569349499,0.014999753920294876,0.07504199902487861,0.005141421189542056
sector_factor_18,discovery,202012,0.0047998776351373465,-0.01829505422957363,0.08747795914536609,-0.03738467158533511
sector_factor_18,discovery,202101,0.021649717773491544,0.0024837099095748275,0.17227790559841266,0.07869185487693611
sector_factor_18,discovery,202102,-0.021081915070480083,0.012023309152573347,0.050702112879666195,-0.03959410555296853
sector_factor_18,discovery,202103,-0.0026171979765647795,0.005348509012717682,0.04783544002447852,-0.01900447979844766
sector_factor_18,discovery,202104,0.00830512427722794,0.014719338942224915,0.08784178022282799,0.03859860044231347
sector_factor_18,discovery,202105,-0.0007368786763004592,0.031199885439127686,0.05751948411726166,-0.06615007049173198
sector_factor_18,discovery,202106,-0.008536619420301967,0.003006809317143745,0.0316882410903217,0.005418373687021134
sector_factor_18,discovery,202107,0.02098704075425412,0.031343918015905234,0.13071966402774662,0.06544511280658337
sector_factor_18,discovery,202108,0.010852805539137604,0.03826781361534482,0.08277894453048017,0.028888213166377772
sector_factor_18,discovery,202109,-0.014810334183033541,-0.0330044935355545,0.09896902930402632,-0.024543053609979056
sector_factor_18,discovery,202110,-0.014375183903140992,-0.017279514461370125,0.02344752163486227,-0.05189646831290778
sector_factor_18,discovery,202111,-0.009825879110595933,0.021794195135457398,0.06066337326324358,0.010221942304638588
sector_factor_18,discovery,202112,-0.010867342001164326,0.002162258093164343,0.02905787147149421,-0.010321160073515306
sector_factor_18,discovery,202201,0.0015551868280704482,-0.03104421493725998,0.07714415937540445,0.06207210357451496
sector_factor_18,discovery,202202,0.007402759194457359,0.002598384576890567,0.10141628040613257,-0.09021803056922045
sector_factor_18,discovery,202203,-0.005424559722268058,-0.02897270701151169,0.037506656927528345,-0.030354800279326327
sector_factor_18,discovery,202204,-0.011173387869728569,-0.05491598485478838,0.02620527690625268,-0.0723669322106242
sector_factor_18,discovery,202205,0.005541727002134901,0.052067262561084994,0.08565794344975082,0.013351114332628278
sector_factor_18,discovery,202206,-0.003714183629775477,0.017134969984181226,0.0647942330619542,0.04933489584346728
sector_factor_18,discovery,202207,-7.50543893354369e-05,0.011010829761410908,0.04288266705990846,0.023743394685452286
sector_factor_18,discovery,202208,-0.007056557162597179,-0.008865197041735013,0.032898756552496945,-0.026443238045556917
sector_factor_18,discovery,202209,-0.0005717921074258217,-0.03290316256177556,0.07991791278460579,-0.011326721590073847
sector_factor_18,discovery,202210,0.007573185735281148,0.040278578921061126,0.08987941446506505,0.022546329604867122
sector_factor_18,discovery,202211,0.0004575415004379588,0.017688514169739475,0.05490933822424186,-0.05992076811005651
sector_factor_18,discovery,202212,0.010774367984544704,0.0020691130941651696,0.11229516588936597,0.03854222661983505
sector_factor_18,discovery,202301,-0.008296624330991039,0.03649638304086693,0.04754129344178363,0.02457692278389375
sector_factor_18,discovery,202302,-0.004803105433201356,-0.003829578528445836,0.043387382776816266,-0.011670871454531601
sector_factor_18,discovery,202303,0.01594343354127603,0.01773431547072782,0.0839963533278782,0.16590632467503327
sector_factor_18,discovery,202304,-0.007234260309846467,-0.027699730501626618,0.04815135254619402,0.0070004295892312106
sector_factor_18,discovery,202305,-0.0219111637356,-0.016620569356064152,0.027108538973186203,-0.13396328230043858
sector_factor_18,discovery,202306,0.002955537142161948,0.012118521880584012,0.05273255744116678,0.0039400789475177375
sector_factor_18,discovery,202307,-0.0014734942460429888,-0.0030790288929849687,0.016184828590342242,0.04993083089542386
sector_factor_18,discovery,202308,-0.004494253785971174,-0.014108308952856296,0.07420925317861193,-0.02526718805488119
sector_factor_18,discovery,202309,-0.0039719892156659786,-0.016423312067054212,0.04434237968196743,0.0026084764222634063
sector_factor_18,discovery,202310,-0.008411327675306586,0.008322463366066053,0.044561454181165146,-0.06185522264977602
sector_factor_18,discovery,202311,-0.01178024727765678,-0.004690191733706425,0.008532858860658007,-0.11816483595420899
sector_factor_18,discovery,202312,0.004154657390872814,-0.013434025706512673,0.08064232237362974,-0.015605735602617285
sector_factor_18,validation,202401,0.03351373671985488,-0.06053389643533261,0.1203592791603584,0.04908751115272474
sector_factor_18,validation,202402,-0.04442738244197066,0.05218661971700688,0.04109251543788921,-0.047992747233051275
sector_factor_18,validation,202403,0.0039315693177245795,0.006617084257294707,0.06430048880691912,-0.03146544962212447
sector_factor_18,validation,202404,-0.006943173226999906,0.0026089088848675604,0.06901103028457381,-0.04306835712163926
sector_factor_18,validation,202405,-0.017980141111106563,-0.05601449982485065,0.03238519660425372,-0.07210532268040717
sector_factor_18,validation,202406,-0.002177372758586018,-0.026621313728116405,0.056347198767807784,-0.04053540141817832
sector_factor_18,validation,202407,-0.002772979843743248,-0.0020258857821159916,0.046515101286585106,-0.03347750044222256
sector_factor_18,validation,202408,-0.005981216960935881,-0.020561903350496572,0.07266855586510508,-0.06922454960381931
sector_factor_18,validation,202409,0.00670729440536297,0.1376510446477608,0.05502159920993528,0.09627527857919874
sector_factor_18,validation,202410,-0.02653133224138075,0.047252967209755706,0.038174019835357655,-0.16835724887680123
sector_factor_18,validation,202411,-0.0038960583072199066,0.016586436746763952,0.06625491215997543,-0.025526927643666385
sector_factor_18,validation,202412,-0.004027056458328666,-0.05726836306381632,0.04506493009196209,-0.0202821324143696
sector_factor_18,validation,202501,-0.018368510217602423,0.02587723920425762,0.016926667817913296,-0.040500978021726565
sector_factor_18,validation,202502,-0.01191616310439487,0.012682538662273955,0.04344990210358725,-0.0259193959160681
sector_factor_18,validation,202503,0.0035019620073285023,-0.03149778564249919,0.08485099996146282,0.011384335574738372
sector_factor_18,validation,202504,-0.0013920125194117551,0.03173280336472782,0.04328734426226616,-0.030269490373488715
sector_factor_18,validation,202505,-0.007089721147605836,0.006673970763949911,0.04915879008553904,0.018224560694407085
sector_factor_18,validation,202506,-0.01284060085679178,0.007538365394721041,0.028920198991308127,-0.10257912447748077
sector_factor_18,validation,202507,-0.007855118289147011,0.019207746266866985,0.0876446752146901,-0.0394038663473373
sector_factor_18,validation,202508,-0.011098593833244078,0.012059970440653463,0.023105908505522042,-0.00914865000901462
sector_factor_18,validation,202509,-0.009935488046994479,-0.007416780167576772,0.05750225444017151,-0.07180712365671905
sector_factor_18,validation,202510,-0.011417085236304402,0.009125703560215805,0.07446635399522679,-0.04093435432155363
sector_factor_18,validation,202511,-0.009328658312547328,-0.018756313616322587,0.05433971453753298,0.017467934811164633
sector_factor_18,validation,202512,-0.0003173969177948425,0.03240660936986071,0.067010243669987,0.022878418833550428
sector_factor_18,observation,202601,-0.008736564442590352,0.0025726801174459977,0.06016296207069841,-0.02421490679179063
sector_factor_18,observation,202602,0.00013873359751849574,0.0014471881073924511,0.06981457292746937,-0.0032793681225093225
sector_factor_18,observation,202603,-0.01728963027548143,-0.039766897729052945,0.044899795563373576,-0.02594362122335304
sector_factor_18,observation,202604,0.015771755583326986,0.04452471318135005,0.13888552670231188,0.08217572561270349
sector_factor_18,observation,202605,0.05229880896384885,0.01487220065402133,0.2598790670859495,0.15390487061380112
sector_factor_19,discovery,201501,0.007296277154821708,0.002092195421331174,0.05126017437424624,0.10626408650543
sector_factor_19,discovery,201502,0.001279364434222607,0.08264149331099664,0.09653068125401622,0.04138746938687086
sector_factor_19,discovery,201503,0.004380128934806862,0.1249344332053707,0.12526170468254355,-0.052913674272557436
sector_factor_19,discovery,201504,0.017873700265254096,0.07842564382798238,0.2511025516863296,-0.03942008745240826
sector_factor_19,discovery,201505,0.020838998617214898,0.21967656896216795,0.2304627415199309,-0.10491197260074578
sector_factor_19,discovery,201506,0.023280579124750688,-0.161942255013578,0.21261443237578664,-0.063854546531081
sector_factor_19,discovery,201507,-0.02276237200595625,0.07652215839650876,0.08805846846614113,-0.054179133976179676
